x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01_71.0,C_01_72.0,C_01_73.0,C_01_74.0,C_01_75.0,C_02_72.0,C_03_71.0,C_03_72.0,C_03_73.0,C_03_74.0,C_03_75.0,C_04_71.0,C_04_72.0,C_04_73.0,C_04_74.0,C_04_75.0,C_05_71.0,C_05_72.0,C_05_73.0,C_05_74.0,C_05_75.0
3.528692169086822,-10.48804175645082,-10.572764732743163,-7.596521519519703,9.984196446975591,-6.039010454995889,-17.881360802155232,19.094321892481005,12.759832881898786,-4.73207904568602,-9.445854591508247,2.955673581302684,-22.11044819119808,-15.500900521806056,1.0902325540944355,-4.740544187232577,21.10938378377708,-7.552608816098325,-11.86790037534874,-10.152164421287855,-2.897093140055936,-6.364888077994551,-64.51105808873116,-8.587962865250477,1.3095112639267488,12.32958087095862,-0.7117063803575197,-0.2835972353313867,0.45553938379956,4.709962964167112,-20.27888356177285,6.103534358077637,-2.418724409158495,-1.4548305566099726,-4.066384828894066,15.244249681653065,-21.787182216948622,15.434982428324156,-7.442009292142219,13.121987836006555,10.251243792315549,4.627211815268654,0.878490082569142,20.83816310171133,-10.902696976835378,-7.851485143875329,-10.146782123742998,6.5408971175281385,-18.24997012617459,10.980050456725593,-3.9317842106113616,-11.07457871533948,-17.4031038374728,-13.796882484128634,-17.634301706643527,9.941552340495008,12.586505566521604,5.509121899071353,-6.420617334951787,-0.400111026523803,-0.8073956737642458,5.955865936665649,3.793611608347186,0.899512023766152,-18.99769080623558,-5.340986602940176,-1.6710113967295936,-8.986989137070028,-4.697233428215722,-22.097774716175916,-5.865870748214489,5.479877063726191,20.96141434387858,-16.669355428036106,-2.2744869083071544,-9.50946791760949,0.3418057331217361,-4.162916244478907,5.315628401611995,11.380897670108991,-9.738789164238067,-2.139128390883072,12.88275688157204,-5.422923306636742,16.871044772411345,-22.017657241456696,19.026047294174983,-6.341621585465727,-15.799257825326965,-5.438253542462708,-15.485681680238027,2.874890738884989,-6.75777914284904,-0.2574754813703968,-9.015258557181063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.053481196211192,-7.435429689271537,-4.251546418833213,-6.6302451608485935,8.341718896547272,-2.1830711402073177,-14.390807482109526,18.113524211042314,16.42299673919088,-2.504199618607218,-0.4860237560902845,5.17902068757921,-14.347381646837206,-11.276449567677057,5.390154263367111,-4.303032955429189,21.10938378377708,-6.441759866585252,-11.734997302938122,-10.408042738117729,0.9636743427142496,-3.6046537889435424,-61.22739721374483,-3.446915006193881,2.44551007650677,12.612393830591886,-0.4861880697900945,9.022176694305964,6.522861973265346,10.221444945838195,-14.952711241237628,7.270873933009855,-0.9076763946954277,1.072749948813006,-8.106993344234976,17.94414196045669,-22.64777044546974,13.870496955744803,-9.699201365255709,16.420529004112293,14.440115927751682,11.652540198491392,12.797837847060858,28.029814338952296,-9.130170656573489,-7.869835781149975,-7.063156805536131,11.83180462411353,-13.024260574331894,10.980050456725593,-1.2137047676404251,-9.786166028238632,-11.88069098064652,-8.684892064472418,-17.39245632798359,2.0407265883835417,8.128426365313999,11.496525655436836,-8.515081196496098,5.3534063835337165,-1.7101451425534164,8.129191584430698,3.313723356291681,3.2416528504852584,-20.35140699391716,-0.7344596313029517,5.105413525605748,-6.716990670184035,0.9247536585765076,-12.524886390706552,-2.254688778782641,5.353843598831756,24.41914354157377,-10.927042559110914,-2.753773573466399,-13.933929744891405,-0.8201014992942357,-3.788349385352279,10.73215775248686,11.353431696695194,-4.11022117699108,-1.1276488529096977,12.88275688157204,6.616196131146139,17.28722009680096,-15.381277773819184,19.506917422194476,-7.773533588327789,-11.433666476541026,3.012255473569864,-13.022673753639202,8.89747308786556,-7.434225064190591,2.998761762369161,-13.02234266461001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.023519322995464,-10.65779981589406,-5.113029333450495,-9.308179887923734,11.347960243085794,-5.960861460935646,-13.568779763783848,22.43550959119932,13.020957433833686,-4.798654559821514,-3.30630390889815,2.205862481201918,-16.111736727574282,-6.068602149911991,3.269697300697668,-5.617936606284593,23.071008582475013,-8.108955943529006,-9.89423902812687,-10.114332037878834,0.9887806566994404,-2.563294354255408,-68.24810028900635,-3.943390136548442,3.298216628705515,11.66090695556155,3.177592809520561,6.285791231827463,4.904664113787941,7.540169187972489,-19.077015984689652,10.3870123097272,-3.5792211701007086,2.798972002548067,-4.066384828894066,15.882324732690124,-23.97828091825208,11.889399783911388,-4.1629118972133785,16.492965612835643,14.372921044093488,9.403683192360052,9.421831560372148,25.511845686408293,-7.793650449260071,-3.597815340123937,-4.056205468240335,11.480286454806782,-13.642513756427734,9.393024666190398,-0.5682738676384762,-10.423977351027988,-11.88069098064652,-9.95878754042323,-11.49211277466247,6.663187837330128,13.011847046084885,7.055054614897026,-8.451011465503766,-1.1668119926556089,2.7634993086201747,8.41946319509932,1.9033517554874664,-1.5667324129797726,-19.153546752455835,-3.0524529627080543,5.704625560089413,-7.0039551325978815,-2.440140946734871,-11.258914817787586,-6.772377274152053,8.651812976960812,20.027087204405188,-8.482269711018823,-2.4740144661801597,-9.993446389382994,1.5208305696249418,-3.603892446999789,12.156492870804025,11.194457657085485,-4.352471030634935,3.445937510847099,13.898135251932338,2.314105744042118,16.672083826113916,-18.70186272363308,19.506917422194476,-5.856911075012437,-12.845230743246436,-3.1922538870858586,-13.828574993911737,7.033894393474231,-7.357052907375547,0.3196866258730497,-11.112889057538773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.654724825035694,-12.730069462366648,-4.397307351053558,-9.247697502265732,13.0996752120055,-6.6439895322953975,-17.303753980514458,23.539353535685485,11.469170150715996,-6.998753473896606,-4.046854785394923,1.155660490088266,-17.671511570449447,-10.976268146179564,4.274852595756963,-3.269584091770013,21.91341859777404,-7.8521821199424435,-16.155885384150693,-10.604513109049238,0.27798115929109013,-1.8387796884597547,-61.14765190155083,-5.931991358295253,0.757999177529618,7.683213591495956,1.4563148265290655,2.51969181815876,5.099569626442509,7.202002920746331,-19.411865293948004,7.223345418232739,-4.704453584197212,5.383777917168409,-4.066384828894066,15.293355890767677,-24.71911819968452,11.505448665868087,-9.742219813928273,16.492965612835643,13.543210500006388,6.929489982879573,10.7466375862816,23.750590659458663,-8.197252906442795,-7.227015530346338,-7.24497378547814,10.194228912121462,-14.42717626771217,7.17383940795486,-2.7178548272436585,-11.231342791566778,-14.529216949168331,-12.10572036948919,-15.88711436516964,4.625015602512628,7.290415709659919,8.578621095739022,-7.283602690471202,1.0237891071355527,-1.1871730038991015,6.246681329329319,3.741945376993192,-3.1138756400347845,-20.624326676465763,-2.2164299732859956,-0.4209439333692164,-12.60071761241035,-3.0245498800107304,-12.128050692417393,-7.216201877272269,5.479877063726191,23.34927644619396,-11.435758515353932,-3.47254825566912,-10.636013834946565,-6.027825564928695,-7.983450454895351,11.176405293736154,11.353431696695194,-4.352471030634935,-1.427023461045262,13.719030694760423,4.794596343426706,16.1777733374983,-16.663334101342986,15.53549485656573,-6.763348118595332,-13.22286490286117,0.0006727690736722525,-14.14993096950594,6.821774862871579,-5.490584719019066,-1.0710971482610776,-15.305394149095424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.654724825035694,-6.407342924442087,-6.187126040456814,-2.146013880066112,12.51850984154732,-0.923365866080244,-9.860763562204497,21.937671405266112,13.670553325257323,-4.798654559821514,-1.8790613438132595,4.610535267133893,-17.616466620689117,-5.807794760771879,7.591505068798751,0.6567002492508054,20.68828161916757,-6.304008179630967,-8.173023852864866,-3.53713450080015,1.6411316149930626,1.4960868377602676,-61.39356846107132,3.104630129035237,1.3063189638391393,8.88560938621072,-3.5632825705846827,6.285791231827463,9.613555876579042,9.21489087015021,-15.78269441463228,14.244202355201493,7.050660299069122,-3.022049898148304,-3.1025912452242306,17.94414196045669,-20.613036703825745,15.434982428324156,-4.941505742916384,16.492965612835643,12.364201064650567,11.458291850684748,7.676063852838156,25.511845686408293,-5.194084426537184,-2.5411398659646363,-4.085421605668776,10.080162435067336,-12.757554020408088,13.293532202330608,-3.888428305923,-9.114616721717452,-7.879226823514093,-8.389188756815168,-12.841063840873607,5.702090383609152,11.105097094961742,10.934120240810936,-7.573185259392176,3.300308355329244,0.5719030878363663,2.460955684019167,5.784995502432306,4.4970376664788105,-22.975641494909677,-2.0707300055291995,2.950662747249976,-7.71701335462299,-9.209648088632411,-13.111702264594465,1.2445788480486044,3.622429417652565,25.520159725809958,-10.432021865294312,0.18995272440674602,-4.58964436430334,2.020528805194955,-4.167682361978773,12.205353448075718,9.6493492606021,-6.85681830640549,3.567091289944306,14.916728124749296,1.9584788149465429,16.871044772411345,-19.271840008545908,19.506917422194476,-4.680761569909117,-11.728208962947791,4.374601582913259,-15.362165928195743,2.2764855363434773,-4.703618199328078,7.632773268183897,-11.090801633730424,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.303438889558641,-10.48804175645082,-3.631874233786008,-7.33771028765131,7.8089820280445075,0.1330118562301612,-9.541261789608935,23.80291406759997,13.670553325257323,-4.798654559821514,1.2432085822102343,9.21567746004188,-14.055085793303274,-8.702154083934552,5.426119447201582,1.3634793652733193,25.331362781767176,-2.697204377267579,-5.796228251585256,-10.152164421287855,0.27798115929109013,-4.486958584887772,-60.77859360866125,-0.7959343098596681,6.500631525602442,13.890178340980174,-0.50340962785803,9.152476754893176,3.5046212593250057,16.01954736889526,-10.732787656726124,14.79808290515432,2.8956981180170422,2.568160832524564,2.4018247156307035,20.044963274277432,-19.321760930450804,19.12476510577477,-5.687950511441321,15.328801828443002,14.261284037502925,9.436426673854353,10.942737108234452,25.511845686408293,-4.9983070716840174,-5.749578852410132,-6.041324710393804,15.232388453256736,-14.42717626771217,14.34376554915962,-1.9105499824201415,-5.58685942343159,-14.316622890486109,-8.804508629836244,-15.236041917118117,10.491146525630455,18.28368180656125,16.510578052781657,-8.21421657345093,5.724843584782599,0.121378178843779,10.353898970035663,13.885070040435904,5.42625080025372,-16.42999580145832,2.501826753885299,3.1057024630522125,-4.419692044929251,-3.0245498800107304,-15.98437857530364,3.1969488217992925,3.3482837102217013,27.51427100224096,-9.842986613323472,2.555449987408687,-5.626048955829956,3.3288523769596763,-2.207697910726455,9.091512362840756,14.581017468762274,-4.352471030634935,4.508691524505849,16.691215517307793,4.748204059013276,18.23925332632142,-20.432014674205007,27.589955229037734,-2.165806030928628,-9.916197722358891,3.1121724154629327,-12.453502500178836,5.779681871637152,1.4344800131665425,4.349089843648581,-4.889258365638252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.654724825035694,-8.822095637815876,-2.0845935984575936,-12.303273572763596,9.984196446975591,-1.3175812400062403,-13.568779763783848,23.726143379243197,10.60081395036975,-4.798654559821514,-3.4002762394145543,6.569143170989491,-18.19956228349798,-10.493661513040305,5.426119447201582,-3.1794887748582648,21.10938378377708,-5.826617639954305,-10.093142322515549,-10.478131295032316,0.2612606265458382,-1.8387796884597547,-60.75135666657705,-4.391055311616173,0.7147891580724507,9.34434744288081,3.802924516999176,4.706485906891036,3.6968084357962674,8.594292943900852,-20.05253926657665,4.694098855107439,-4.850785989226091,4.54148578935094,-4.212400435192673,19.613949506207533,-24.637673722961512,15.434982428324156,-4.955453091459062,14.98829177528962,17.111171518710687,10.979936896681544,13.885609313368075,24.586871289652255,-7.215466572084336,-7.992871611107198,-4.65558795520875,10.419342379148732,-15.43600431882482,10.980050456725593,-2.0669715783303904,-11.644340023663322,-13.581811600317888,-10.616796092915454,-20.327008591596496,3.7313189322715874,12.787255132576018,9.065017390040673,-6.470534376322901,1.7593151829700069,-0.5278998416427302,7.388747080291004,4.9779803355028385,0.9722609788112376,-23.252760713197382,-2.1064843676743146,2.901047488574447,-5.098828914891132,-2.4801614225551467,-16.611815667123334,-2.834686788732341,6.652629460233339,18.852698540311096,-11.007737891503904,-1.7633370418544383,-12.452294482684447,-1.5499782847773216,-2.676938655021604,6.601203967132719,9.75159485762528,-4.352471030634935,-1.4208594004678698,12.99274424651571,1.904344708407951,17.039396930311486,-17.015812751538498,16.731768620486353,-6.763348118595332,-10.576859670119262,-3.288175855091792,-8.984743169246796,3.815842956431041,-6.165696979092639,-6.060767507913795,-14.899412297563138,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5648815497015471,-11.709095201592218,-5.884407674438688,-10.750254949694732,8.2213317251481,-3.558254248362619,-12.917504985967136,21.93064711241567,12.219400888740331,-10.467606939093685,-4.2936687795841735,6.822227894694247,-19.62167498519633,-7.850872171675624,7.388375516658777,-0.3191923060595731,22.512656381162124,-9.383286220640157,-11.734997302938122,-9.80140009861789,-0.5115799968490861,-4.607608278495141,-62.75674780381955,-3.1608067070711625,-0.4142637728588035,8.176808094508745,-2.7539061852311733,5.647913577751251,0.9682344049332244,7.994831510384548,-15.032803816991642,6.888158692995418,-2.9536278544198886,0.3371649926780866,-4.066384828894066,19.659733874661967,-23.65972622125856,16.912169127513188,-6.354146374951808,16.92507752180834,11.47076419149401,13.360805351271733,7.601419411477277,23.03441179881376,-7.130692755585554,-1.3178216347734333,-9.658059850962532,9.031303483496664,-16.696354068566976,12.130060740035322,-4.633113362643158,-19.364397705559064,-14.116493781003951,-7.508994248809265,-15.896905633277246,0.1795522608683031,7.714518854227475,11.018209469091651,-8.959490469787717,3.8283522007755657,2.728970164603691,1.6148115314348963,2.458319203522481,-2.929834048457609,-22.924874726683903,-2.333096225131904,-1.1598916924896248,-9.529366655529444,-3.0245498800107304,-16.343262895674606,-3.137280747051589,5.3705909042201965,19.34038454120856,-10.570592867374238,2.6972308546087675,-9.625411015372316,-1.4541434942024425,-2.3896443181154,6.945153854120172,11.79860173570708,-4.1601345694574405,-1.5467644455653269,13.612578976340112,1.9335466527082297,18.641793382538594,-18.961833815718208,21.97010212729758,-8.733615959112553,-13.690353369710456,-3.269197471357013,-11.550678448481502,1.6508805126748918,-4.097142247700905,3.1833670146585167,-8.466734839300683,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6896209296504257,-17.310111434478728,-10.010711458293166,-9.37851633518413,6.176610232212502,-3.771067487820311,-13.47892932633978,20.08298815670939,11.416262566337236,-9.547462503458409,-9.413198429816122,2.7604538189039154,-22.64361474146633,-17.313195509219856,2.816362828664316,-4.456510807243678,16.407554663313693,-6.441759866585252,-13.893666940977605,-15.655673508296406,-5.557651654000207,-1.169647703692419,-63.87038700426237,-9.66800592421548,-4.822676247524521,9.884502681518542,-5.99096172006455,4.980216800428514,0.8088688753262847,7.386200022933287,-19.902608969991764,9.657672093828412,-5.180695208213932,-2.748469433545472,-6.93085135129787,17.94414196045669,-24.652404328232063,15.434982428324156,-12.620164354266418,9.683576460614034,6.872993763206948,5.407224410751681,2.85577756132881,25.511845686408293,-8.998278554882098,-5.749578852410132,-13.841525267300115,3.718377337316255,-17.21573519674891,10.980050456725593,-4.127386034581068,-15.294021158080556,-16.41856255831253,-12.466613691662015,-15.896905633277246,5.702090383609152,3.4499614152307903,10.71237834159328,-8.076832835288165,-4.26135591088182,0.121378178843779,5.606630978565958,2.209176992998834,0.899512023766152,-19.049207763646464,-4.387671086106742,1.6337260775648055,-7.71701335462299,-3.0245498800107304,-20.93114048923603,-5.506330945639933,2.0679249192432345,23.16580320266348,-17.12324416805996,-1.6383062671439466,-11.412953572324133,-0.140640288589443,-6.457362645023566,6.042287947359803,8.955196726781617,-12.837848653573754,-4.875647645375359,8.591398987356953,-7.183921903883564,10.428512875608202,-20.70849505007503,16.581131027759035,-10.507476311560888,-17.003507085613464,-0.7948710002602343,-18.683911441169244,2.302898711179025,-8.533701630532546,-0.0952408817701035,-11.643645954682611,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.654724825035694,-5.9953730295333285,-3.631874233786008,-6.268930214737214,8.009053772989892,-4.725605310404829,-12.748246995196736,19.39630823846495,13.865842160146087,-5.211801811636448,-8.156993194933394,6.6788451050650135,-20.31973811172225,-14.449520247145074,8.862582801631387,1.2577742529957414,25.069351579319303,-6.441759866585252,-12.066155084660302,-12.510034348817682,0.1876667822449901,-3.4132713500229785,-60.63248785225301,-5.006675660082609,0.2657511261156822,7.201345378216599,-2.0277493560669457,10.127605186418863,1.9412216628958503,8.547684358433221,-18.004829007714932,3.941768738631029,-0.9076763946954277,-1.3611111364611426,-4.066384828894066,20.30250502346952,-22.24599936802968,14.459415754088878,-5.944611405784836,16.492965612835643,13.153717361476644,14.409998843007028,6.111888668431375,24.0612199630091,-6.180637483202613,-5.503786391633197,-7.063156805536131,9.557513452455815,-18.47914589426991,12.155612252650226,-2.7178548272436585,-13.476898357963094,-12.680440575726156,-8.804508629836244,-17.95438387393064,5.702090383609152,8.783468792695743,12.800239155245096,-6.420617334951787,3.19617963979093,-0.9994326772646676,8.736065374859985,5.589201264328244,2.6004041478976285,-23.094773420339507,-4.40695507175244,-2.52663595964496,-7.71701335462299,-6.19736757157809,-17.565919645218006,-5.796578132562761,7.350589778430499,19.798897715272016,-10.287316643764475,1.6564455070090702,-7.39402639152609,-1.5499782847773216,-2.672135308434733,7.838294694370655,9.95964009861754,-5.354518561840346,-6.43722364986964,12.88275688157204,-1.4537710808086302,17.532883071011067,-16.710165463602994,18.493675493572308,-7.819473621454962,-14.766986336593856,0.0006727690736722525,-11.963614859539474,5.779681871637152,-7.295926516522782,2.849548920431221,-12.796627388121156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.0972593958192403,-8.767202092241579,-4.99666216083511,-5.7938562698800204,8.989293715558604,-0.6238004202767797,-13.568779763783848,22.955379818321195,10.209045566143544,-6.325994423871361,-5.5732985018098296,-0.383910737804741,-19.12790414472518,-10.942676399378506,3.807406353753589,-3.648583921274572,17.93984548003797,-4.63616275843637,-11.972665433786856,-6.958915984212677,0.27798115929109013,-5.184981857519864,-61.72342519393224,-3.432737832807229,-1.196030411708333,9.884502681518542,-1.80992307479288,5.668264920025636,6.398211396677489,7.116674513303707,-13.288927181369829,6.973655006764492,-2.12875483174332,2.0189675773161473,-10.654712219550008,19.04431310974673,-23.47169687449452,14.96136587214351,-7.413114073359624,17.22702520980732,10.860667752060737,13.567769164462252,8.724942068514762,25.511845686408293,-9.839661872826555,-5.749578852410132,-7.063156805536131,8.791786330199285,-17.29027712912878,9.857573546603554,-4.881826963836576,-12.280044408108832,-8.575461324005317,-9.65417813007412,-15.026862315691227,7.747487207237633,10.634728402688484,9.27893272152071,-6.420617334951787,3.8283522007755657,-1.1880785457794154,5.238501723928243,4.9779803355028385,0.899512023766152,-20.247846077681885,-4.614274132803338,0.9741264949676164,-6.695351871622782,-0.5120334774294717,-11.535212555212826,-3.3790333406997735,7.245485604345995,26.86652277689332,-10.13732043772174,-4.503976747661767,-11.003483623835866,-1.5499782847773216,-2.064959820632553,9.091512362840756,12.14869613857697,-1.6425680553837236,-1.1276488529096977,5.183154866431488,3.3985761731097703,16.118655863746604,-16.704966120598595,16.474057250896838,-9.403497604944045,-16.359488140877133,0.0006727690736722525,-15.07619647637292,9.82267147490046,-4.097142247700905,3.089701146187659,-10.534004727968826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.142369049269611,-12.253319741517297,-5.008852578387745,-0.1348742511279157,5.899464829555624,-2.7417237426311782,-13.563502880110164,21.663053352707276,13.670553325257323,-4.798654559821514,-2.261838844655565,4.610535267133893,-16.762944288363943,-8.702154083934552,6.152566126903597,1.6167559707095258,23.459088906029137,-6.081052407495098,-9.076301286782774,-9.60371290204193,-0.2714841611120663,-1.1362547557644946,-60.74697095077794,-3.052325734076144,1.7773762117607084,10.73333690394949,-1.2718901525706836,6.285791231827463,4.5815636339803065,12.39415105404242,-16.238619218773852,12.403549607315782,-0.9076763946954277,-0.3514049396098899,-4.066384828894066,17.94414196045669,-16.983735535509908,20.47043410635045,-6.69301244018743,18.350682060663825,17.363117473073324,13.960599248458328,6.134522566826769,30.72134414699684,-6.000744816285544,-1.8687517762947063,-5.949451158185648,10.419342379148732,-13.195702288599188,9.59311404488577,-0.457940047587106,-9.53417600538582,-8.396911589386171,-6.223230751668197,-13.98191790457278,9.86937683888766,11.104724596110938,14.14963095732298,-8.509002061480448,4.391954162017837,3.290878020948422,7.388747080291004,8.138756689870132,5.252596755347978,-16.524520825310056,-0.2934512992362135,-0.0993198622331696,-3.5613949286872755,-7.561906516742384,-15.18330168411272,0.877581588299913,7.1920610345782015,23.34927644619396,-12.352958359016956,0.18995272440674602,-9.760282194289218,-1.5499782847773216,0.1425458751138006,12.751795773255342,5.357049843655537,-2.668018506924549,0.8247006356627389,16.63631629411653,-4.0810401997692605,21.35917646440706,-20.125771992173775,19.506917422194476,-2.563308851384078,-11.315905083970629,0.0006727690736722525,-9.40321270412408,5.779681871637152,-3.53227334400728,4.352811012983288,-10.026484807353633,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3835913732490328,-11.77181558247613,-3.631874233786008,-3.8391374373845486,8.428667992088972,-7.28443735232305,-17.798348922480002,18.007483761394923,18.486766905004124,-6.321732300736439,-3.4002762394145543,4.243934096786595,-19.30122242675241,-2.161233282399629,4.495617304205359,-1.6113236658402093,20.57202499658555,-8.897366776988358,-11.734997302938122,-10.152164421287855,2.406303709097472,-1.663344802432955,-63.82672627178196,-0.2042743967096036,3.5022080522471355,9.884502681518542,-1.2718901525706836,4.923384282976155,3.0253631339611267,9.192782808634245,-16.98562251276849,13.768098924249207,-0.9076763946954277,-1.926318351992883,-2.689836835044339,17.81403825957949,-22.03746284006114,15.434982428324156,-11.737527218476206,15.569747186881788,12.925599707985318,12.565199510910322,9.706946244579989,24.04216503953778,-6.424894684202294,-7.458906005860122,-8.506860837917548,8.726126690657203,-14.190919234881331,11.658972578312468,2.3381093858847,-11.439973831184895,-13.582767195194483,-10.719504188464253,-13.812238038365898,2.1529189666607285,9.857127320087512,8.96006722907812,-9.21267404399526,3.952243499455352,5.740081268794597,7.388747080291004,2.441075067218204,-1.4736389652994228,-22.59611131500722,0.9775007835841372,4.2225777713504495,-8.696823586810135,-4.13157504051208,-15.456155143330522,-4.659545423932634,2.4386487292413364,17.252401426330387,-11.007737891503904,2.946105102141397,-11.951352692661352,-0.0563892466108877,-7.794901302468475,12.5928161888054,10.953316084891824,-4.479882505400206,-0.4167683529592761,12.88275688157204,6.562718229448173,17.54093563431631,-17.886156539751262,16.997300101649376,-6.25737470827346,-11.433666476541026,-3.194020265379838,-11.823308254167362,5.779681871637152,-7.228441667967224,3.003034180786388,-14.878140351388824,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5.952104986834806,-10.48804175645082,-1.817274902574935,-5.632174670688291,9.984196446975591,-4.837000118853831,-13.07448644723724,25.707728357730137,15.998232931949628,-3.620234457975036,0.9334816138014604,6.016786809596712,-17.743716812390172,-6.54339614685622,8.714639951528877,-0.4890115909625175,19.97840234536753,-4.624382024249837,-11.734997302938122,-10.24496197676802,2.7648327991711463,0.8830766191942796,-58.39447241174965,-0.8691873382295405,3.2626217853641397,10.286782413757274,-1.2718901525706836,7.7925675189272035,4.568725722926498,9.192782808634245,-15.032803816991642,14.71725880296961,1.5995434395650547,6.094099111035906,-0.8713920049051112,18.35667741587567,-18.26154236642746,18.091906517541776,-11.17743055508249,15.033918256674816,13.846822265077922,9.713441296282433,10.469729366514816,25.38203900398421,-6.424894684202294,-9.678445832056443,-11.270731370478767,13.19966279519733,-11.606319543626237,11.217656890878468,-2.73010107917753,-11.644340023663322,-7.93270253752099,-3.316763988631432,-15.406574961082056,6.947665856894573,9.807559533633055,13.583678740149436,-3.4559044562444456,6.456974564548947,-0.9843993728044949,13.621620794373856,6.733314903503103,-0.0188363106901864,-15.374483320344172,-0.6346517938769132,1.6337260775648055,-6.8173765232017365,0.5129073509170596,-12.631328919727853,-3.117002318343044,4.922394335611427,26.011121271721827,-13.445432439346911,4.171230658484134,-7.558458288885383,-1.629296767453237,-2.257145272505232,11.891542152445677,11.353431696695194,-4.948813026077873,0.3702794365411597,17.16284519964875,1.9335466527082297,17.357117782640536,-14.676164630014672,20.193572297943422,-4.549100576729044,-11.433666476541026,4.202125090746758,-10.778942321419256,7.574337444183466,-4.211931429132232,7.187532409984144,-9.618978704489288,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
