x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01_71.0,C_01_72.0,C_01_73.0,C_01_74.0,C_01_75.0,C_02_72.0,C_03_71.0,C_03_72.0,C_03_73.0,C_03_74.0,C_03_75.0,C_04_71.0,C_04_72.0,C_04_73.0,C_04_74.0,C_04_75.0,C_05_71.0,C_05_72.0,C_05_73.0,C_05_74.0,C_05_75.0
0.6282628865968665,-12.31091834579014,-1.979496798029646,-2.9922909124372805,9.984196446975591,-7.477296557280498,-10.958199342143704,18.84168664429602,13.670553325257323,-1.0149024935247837,-1.4114067407045052,4.610535267133893,-18.209021671623223,-4.889856427261084,5.426119447201582,-1.1546699381662218,21.649484257201483,-6.441759866585252,-12.828533238843034,-13.66006859878772,2.106166121236192,-1.8387796884597547,-60.65812081409212,-5.104969550584234,3.583373830310008,13.659922932046694,-1.2710722972104194,3.6112390727805943,3.4202801425773064,10.187670571866022,-20.72132084651185,8.263078176675837,-0.9076763946954277,4.624179427917246,1.1134499539435332,16.508074454299148,-22.03746284006114,16.34589405985749,-7.482951662009282,13.243308748994558,18.205571990916734,10.896965541085716,8.683232485501224,28.794314222083536,-3.2765225232370936,-6.6098897486884365,-6.063536304579587,12.24019285064176,-12.667919893255418,14.622649430621236,-1.3640043289490378,-9.490196633414907,-12.86492281016322,-6.34939826927714,-15.896905633277246,3.6410857639109504,10.898510881452696,10.71237834159328,-3.4997246837710336,4.836171618836756,2.622108991753147,11.206662388117554,4.757627267149046,-2.511805784273597,-17.953004645877098,1.806116341897115,6.149012971281172,-5.481141866237451,-2.811844678930514,-15.228538361011864,-4.128543916195931,6.469399289929391,23.34927644619396,-11.007737891503904,-0.0714084181307332,-11.29077025935124,0.7780585199901395,-0.2114824419033976,11.635005260410509,9.64860622611608,-4.9127022428442615,-1.1194632825576267,18.34688332787076,0.8650236936124471,15.614810955496187,-16.679338584444313,19.506917422194476,-7.222935879623747,-11.433666476541026,-3.118287557474273,-13.801233612725408,6.808114260962621,-6.074733364447685,4.578203482134921,-12.98689193901781,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.222774229811811,-13.234852614453125,-3.007677496564954,-5.7938562698800204,9.538551476065466,-7.99580267591209,-18.466055615885946,18.52498460776649,14.533242182011517,-5.2238017175573335,-6.707283608129028,3.684200608665612,-22.524336917245957,-12.144951504742515,4.500381806024252,0.855041053962547,18.3446736444456,-6.441759866585252,-11.734997302938122,-5.650254083286935,0.27798115929109013,-2.326110834640609,-60.35418442210276,-6.529126281401348,-3.754905686619541,10.595245581808165,-2.3381338181523827,-0.8652084377361104,4.559398108443836,6.818851793315659,-17.350431097141808,8.926483301881838,-0.8040073582838523,2.0189675773161473,-3.89204987018902,17.94414196045669,-22.03746284006114,14.07300198505595,-7.320994206820179,18.932281587281285,14.261284037502925,10.491789855268884,7.0996747678189625,24.226751975572263,-8.62278302610201,-8.035772843885088,-5.952049825307903,8.137565805037916,-14.74803683624281,13.871250374407216,-2.7178548272436585,-11.644340023663322,-11.270535771234814,-7.51150482655168,-15.229449053695594,6.896138011054835,9.642972856097431,8.573721288830646,-5.558497012778881,0.8106462423728842,-0.2070338504355143,7.388747080291004,1.5944758571686828,-0.8894345804142373,-20.624326676465763,-2.2500435787614026,0.5084266503120651,-9.630793987629096,-3.5526336037220467,-16.75686436662818,-2.016229711428057,3.863735250960982,24.188493666159804,-8.878090070452634,-3.1121702693052,-8.087724383697598,-1.8252729530442935,-2.676938655021604,7.326310696972326,9.951351116798843,-2.71038807447911,-1.2439889475886263,11.76005723265444,-1.718161732015767,16.871044772411345,-20.110499735387883,18.08458032832178,-5.412780098525822,-15.274728646164,-1.172235773367508,-13.531842965706234,5.407288687788487,-5.007762740733026,1.6833200532024355,-10.683635649200324,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.237248604662092,-11.22556841440886,-4.903016525629677,-8.700141352364817,5.956923957224262,-5.8363024059810655,-13.568779763783848,20.634583635502217,13.237436446858323,-1.4206496339743309,-4.09723190676938,5.403789825596753,-19.559203185622614,-5.042761939446069,9.045217539077765,1.6356460605459535,21.10938378377708,-8.138842159105408,-9.416939066913692,-5.253474959280517,1.032908903474326,-5.325443181482699,-63.85676915781245,-4.718224906543487,1.3063189638391393,8.156539769974733,-3.8001598993058927,4.678340959738839,3.218021688657408,9.28257371374451,-19.04531153989665,11.274640860512264,-0.7083817152211235,-2.653397805846535,0.1404090615337567,19.10471684937206,-19.658272947239624,13.837583282773876,-7.413114073359624,17.069974690798535,6.520578674331919,7.07361285210512,8.316734595193607,24.48121152762661,-4.100629292454604,-5.749578852410132,-5.706802881875577,9.63403463218778,-16.11704288084655,12.75190662555535,-2.7178548272436585,-12.843055936945651,-12.571294495343546,-11.212228375474456,-18.61871825233871,6.496155746917903,9.42301249352712,10.71237834159328,-10.548168721337618,-0.5067189707895299,-1.303454517907636,6.040172255779574,0.6501390926750439,-0.6567075920688176,-20.624326676465763,-2.2164299732859956,1.2813950976850654,-6.058968245765323,-7.846525380197766,-18.28883058022945,-0.3475995387991353,3.4216348569722395,15.41255480033272,-10.882646534016107,-1.2168172614820767,-5.8981794882084175,-2.207812077470634,-8.272299021446084,6.88686598121166,9.160894499028638,-3.0361214097582496,-0.3037858697000336,15.10906717521886,2.489811423493232,15.539719281724786,-21.496317898618152,19.506917422194476,-7.528696807728071,-15.353573644903262,-4.274602978709791,-11.945238736983368,4.205823246418405,-7.066238784592485,2.718360342860125,-12.492169537055483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9169334839330558,-11.050637914543062,-4.710859879083628,-8.060858115690626,7.742857673843203,-1.6638348313372338,-13.131416298338133,23.11676017621847,13.364427679664749,-4.798654559821514,-6.083022663863844,6.742347224479185,-17.743716812390172,-10.851931665505656,8.50736908888159,-0.1985880528406094,19.27497811064477,-6.376150962779313,-11.734997302938122,-12.879342745605356,-1.3573486478778525,-1.9728402609397024,-57.020134371887615,-3.41298903867855,1.7103056603077724,13.607244824968628,0.8208377892750678,1.0122355915640204,3.2452501641625138,9.192782808634245,-13.597553568991524,4.071185327724052,-7.506686538470413,1.5833370099940736,-1.8037438080081536,17.32498124446256,-26.7339297720411,14.385186817844591,-7.522095341551946,10.234508175675792,14.298872881701898,14.226560084812716,8.511859187957278,24.23834569074613,-6.476426299809531,-3.473227957444709,-11.086600748119714,8.830630877802086,-14.59738028293189,9.227264003886289,-2.406378736662308,-16.02446504809766,-11.88069098064652,-6.616856192641152,-14.69552620455603,3.461002579931261,12.381594589679771,10.24577369001654,-5.785822454264707,4.944384128995524,3.2813132273571872,7.388747080291004,6.2781543898626735,-0.5708619769542972,-19.477500444100823,0.5880619660525674,-4.388292497556726,-6.268673650420615,-1.1480933239747322,-16.179713881358843,-7.831056108984714,4.883381668325766,21.37643093300209,-10.865701191731262,4.969219287814688,-9.42684090382115,-1.0497848636219738,-3.6278436452468754,9.899260025313442,9.27558066140432,-2.5712719411963105,-0.126960274199287,13.37272092567254,-1.0496566664222289,21.08043483988043,-15.419385131021334,21.298320477390003,-11.63372267154542,-9.87517405028304,-1.9065046605578653,-13.73248229596904,4.47172256733355,-4.71647956505183,1.0200262638278632,-10.01134680672007,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.5764436324059843,-8.613299084684302,-3.631874233786008,-5.7938562698800204,10.283167772428598,-3.771067487820311,-14.793626434679211,22.43550959119932,13.670553325257323,-8.529673850172703,-2.1349062425655907,3.251345971566036,-15.714756836590084,-10.21925920249828,5.426119447201582,-1.9134654445966697,21.265824674154302,-6.041078704753074,-13.18230670744652,-12.15765362417278,2.199968163179016,-3.950859734109685,-62.79918099046439,-4.825947816488212,0.4930933907269532,6.6826898374109,-3.044679812833434,7.002529656986842,6.2083505983092095,9.867520241054947,-14.926189509167491,9.247658932556464,-2.3099153029168527,0.3337886673894998,-6.132865135599103,17.46126180480065,-23.61960028245737,16.553441639337926,-11.468414534576644,14.163640835589032,13.88610417075382,8.285770542584128,11.521680762214752,26.57489124839712,-8.700350368779965,-5.669317343919124,-10.358394417535326,10.419342379148732,-14.962564264628467,12.371849543963208,-3.702340549829703,-14.204196876320452,-14.439146806840776,-11.455999235313485,-15.85622575072068,5.702090383609152,6.34800896521319,9.906628116200878,-6.924221622243711,5.4182185842246815,-1.4668264269307107,7.388747080291004,2.912542123075542,-1.2490425933233746,-23.55939239604198,-2.2164299732859956,1.6337260775648055,-8.160128503372688,-2.8203907037367624,-15.592508678752344,-5.967638779404318,3.788366944639424,22.934685847808748,-13.34429491055566,0.18995272440674602,-10.636013834946565,-2.524351859417329,-6.328223708968836,8.640667862983848,12.400769787172104,-5.019855773277777,-1.1276488529096977,11.421580562845216,4.576704691713044,17.38399161954817,-16.169648204406894,18.040655391809068,-10.524970387081671,-13.97710769818196,1.236502783250875,-12.453502500178836,6.173507862414208,-6.389012632576204,6.097887981842142,-12.210934481184111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6.307332801342192,-7.804316790189874,-6.757556692969513,-5.7938562698800204,7.537373850662032,-4.817151505014578,-13.568779763783848,22.43550959119932,14.950558795998672,-7.50207379765641,-1.0478447467565974,8.415698767075076,-16.78999871913297,-8.702154083934552,5.426119447201582,-5.4208942775147735,20.80344672723372,-6.200155282466245,-12.017428143419728,-12.422353496864492,0.5774803114057108,-3.6381455720884928,-62.1944720756088,-4.505357125360883,-0.2361744491542874,9.978872975156683,-0.9125430679661608,11.579582996912654,0.5957849616549242,9.192782808634245,-15.032803816991642,9.460639417664147,0.8883155069448683,-0.9974032227370082,-7.675607388913409,21.44752387737036,-21.256213587880865,16.1655841129123,-6.906886197188836,17.433042164178737,12.872143720953352,12.108303496935289,6.1087971572343305,27.846900097747007,-9.065179003451712,-8.894705215149067,-7.063156805536131,7.164973766165955,-13.82148633403975,10.980050456725593,-3.7378247060217538,-10.23480154151934,-12.172549048115672,-10.297033995234644,-18.69152045091089,5.702090383609152,10.873161033427422,8.624081565914281,-8.867085551745296,5.722067430895587,-0.9722458992442916,5.761783655444896,6.84981042316182,4.688761515080018,-19.42807948557093,2.441481790277963,4.777506248450733,-8.303849582253429,-0.7798477586086858,-15.18330168411272,-2.6180025683273103,5.479877063726191,28.231832348653523,-9.288376255166238,-1.262198300051356,-12.927471880206868,3.4631549986025645,2.1541425822581384,8.095194855337894,12.87158469433283,-7.57948347485838,-0.1570441083661147,12.312830045971545,1.9655929095933675,16.871044772411345,-19.9813608608709,20.666113869226145,-7.136884242166599,-11.433666476541026,1.7059785336578577,-14.854566275326023,9.548277967237125,-7.143537011345547,4.767424934804245,-7.0226811247578045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.522652168460147,-10.48804175645082,-2.207577756747498,-9.000708023831068,9.708882351547262,-1.5719169029519824,-13.979651607518395,21.62067581445099,5.574270053318234,-7.25971367233278,-8.04663950099249,3.576175346506753,-19.778682741466405,-12.249941058909606,2.6988812352978417,-4.324850245366124,16.225563572054497,-5.54401348843585,-14.564396251661778,-9.41645394296323,-6.127350379271013,-0.914437297703021,-62.22280250029627,-7.137537649921912,2.082111904424943,10.843015185157112,-5.037908738588012,6.687604410463893,3.0455704862397512,7.236841387394464,-10.099635999438602,11.80466996060202,-2.3506090164157074,5.04441093636488,-4.557998531465242,16.63739206325528,-23.73709552887373,15.434982428324156,-8.135728685382393,16.846304241535915,14.261284037502925,11.423872186538071,9.421831560372148,20.06376068085509,-7.451054412575116,-13.83765213027952,-7.277219886039218,10.419342379148732,-14.277460906991672,8.824668011352415,-5.877930212593871,-8.444261220688835,-10.226879345637023,-8.477756417829685,-15.896905633277246,8.587423043549077,9.642972856097431,13.09579196287062,-6.420617334951787,0.1273720935999756,-1.833532165911001,7.388747080291004,1.4070065875107352,0.4085557577057442,-22.06925637831549,0.9571041283572717,-0.0079739591646266,-7.71701335462299,-2.6433012287526783,-15.808459226218105,-0.1073397619162892,4.681779751906313,23.34927644619396,-11.007737891503904,-7.157966045573504,-14.203825490389455,-2.310652354700588,-1.416286701980665,10.326803912135215,14.94272865040054,-4.907136455046027,-4.676548234346496,9.134506477619684,1.9335466527082297,16.871044772411345,-19.318021519706218,16.565674093062565,-3.314855386474878,-11.433666476541026,-0.9707449767705232,-14.8082405428528,1.8953141747324267,0.460180757751595,2.491230026729434,-9.72862852236061,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.654724825035694,-5.164018632651253,-1.302534175145099,-4.127960099121179,9.984196446975591,1.7500422661969963,-10.678932037635894,28.20702354835155,16.794792803341068,-0.4356240674728076,-3.4002762394145543,4.610535267133893,-17.743716812390172,-8.702154083934552,8.778852013952879,-1.1546699381662218,21.10938378377708,-5.761459180577337,-5.279028524389161,-7.15824288388718,0.27798115929109013,1.3849729583064512,-55.90986394037931,-4.391055311616173,6.616108180300853,12.343115844334134,4.974872936285615,9.14122648507414,9.352523932138432,12.115304584072383,-12.546377757929127,9.657672093828412,0.0314882380700642,3.9536085840334367,3.520177721783913,20.85429211533289,-22.1411188178444,15.434982428324156,-2.7969775766495006,16.492965612835643,18.67915805773775,13.16470623986202,9.421831560372148,28.102987640756822,-2.787239564091777,-1.2278733895613554,-2.78931657785888,10.419342379148732,-14.42717626771217,14.295945566577617,-2.7178548272436585,-10.10294834118033,-11.88069098064652,-8.804508629836244,-12.763712137154124,10.87157921836333,14.329825692987374,13.251874144665218,-2.5537712352242217,6.672665244909725,0.5042537551406412,10.8542252817824,4.9779803355028385,0.899512023766152,-17.766353777731137,0.6193758465502781,1.1583700787431104,-1.9985386335575264,0.082944394556625,-15.18330168411272,-1.9063190890895108,9.354234274346595,24.82640614492044,-11.007737891503904,0.18995272440674602,-4.885104793208664,3.566533664546883,3.0265350679226546,10.975427699177263,11.567264680246396,-3.735410878160288,1.86325124437626,12.88275688157204,4.919723891795786,20.823669158917745,-15.173789953324466,21.4217238547479,-5.037611296392098,-7.498748140551753,2.595334009965863,-11.199793038394034,5.779681871637152,-4.097142247700905,5.9364717772380695,-4.520711138566741,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4.38124820352371,-10.48804175645082,-3.631874233786008,-4.512525783949863,8.386719968559317,0.4696018209172061,-13.568779763783848,24.833675977359167,14.563632709875476,-1.5517697823434409,-3.2589678987584505,4.530207736377027,-15.63019386441653,-8.702154083934552,5.279902746512143,-1.1546699381662218,23.80831418131914,-3.3442046500401807,-9.346985367724406,-7.6132597210827235,-0.1658637114079606,-1.083313452460385,-61.14765190155083,-4.648613969537004,1.807098450529509,10.107152534918493,-1.9051632906621705,5.838983637860725,6.509263606964133,8.27161231797389,-12.75014726814615,9.06150986068509,0.8418007073035869,4.274042139771632,-4.147348316575291,15.539032744585912,-21.29223561842276,16.991831162743484,-8.52420508797343,17.54091205134181,14.261284037502925,13.542007752685958,12.071121876454953,25.511845686408293,-5.206798686563523,-7.44253593304359,-7.063156805536131,11.730780483102675,-13.728141072667972,10.814354533420694,-2.2897923486780285,-9.906117641656287,-8.278346747799375,-8.804508629836244,-14.653079171822714,6.665579384607215,9.627479547258003,11.378340008780931,-5.432492071839571,6.103277025493527,0.9874359148608082,7.388747080291004,8.962678545397635,0.899512023766152,-19.00564502314399,-2.3754045870737555,-0.2689454591158484,-7.726860317222963,-0.9288244184048926,-17.103451147063588,-1.8780378082697475,6.284199078852489,22.32801485051354,-12.258122402414728,1.6274552315318436,-12.624271796910543,-3.0465631378764906,-0.3447165149973075,6.696299539334637,12.178978051040758,-4.352471030634935,-0.7302295428216343,13.49471937125232,2.633028701237588,17.632744373613875,-17.702390061141667,18.81226242293424,-4.645595406360849,-11.735884833407304,0.1189706675886899,-8.423271087906688,5.636852492819144,-2.9195023331958,1.2078561099560443,-7.490574330447536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7.023260032416928,-11.75603870801152,-6.771036232958277,-4.797697792890705,10.94121360477363,-3.771067487820311,-9.732154200956831,28.213684858428905,10.725754646689412,-10.168667185643203,-3.54407689357068,4.391873780308839,-17.618180051028983,-10.735230403186591,5.426119447201582,-1.1546699381662218,17.54326064082558,-4.626115401332289,-12.55890961361746,-10.462037884042344,0.3084067386472344,-1.8502314878818176,-62.21859050029249,-2.2390387835810066,-1.984554285740597,10.51270503463568,1.1483657781642225,2.8624543655442864,8.363840821923667,12.30241556110984,-12.65669683003649,11.690264314626344,-1.64074207958903,2.0189675773161473,-5.267327020848615,17.625009312008377,-23.230047804483146,15.658779251399933,-6.60279206456608,16.104263130599612,14.766249730581336,11.423872186538071,9.421831560372148,27.486672536546926,-7.650922497346845,-4.728817001774851,-7.063156805536131,11.3281495464595,-14.615909100785307,10.980050456725593,-2.7178548272436585,-10.996650096373784,-10.895267443870193,-8.804508629836244,-15.896905633277246,7.930838949393316,12.764057152557536,9.231110595484516,-7.005397150515346,2.683933933782936,0.121378178843779,6.393739169348185,7.469278316451474,3.339035287401781,-19.08359789705932,-1.2517497077317916,-0.6123812155645498,-7.71701335462299,-1.200775012133536,-13.079666725384266,-4.303229900112767,7.644361698459894,27.507218794490957,-11.007737891503904,1.886341456359625,-10.690385706725673,-1.9825956434629213,-1.183214436750523,9.261269541803044,13.783846980446418,-5.3881914207692425,-1.1276488529096977,10.857663057482778,0.6055054311153052,16.871044772411345,-17.99657390117485,21.01768018961708,-4.8616636539919655,-11.48748490267579,2.8942125725492778,-12.252239031848362,5.517068204035179,1.8117862570912635,6.562058314355421,-10.46235624858069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6.605661486642033,-9.082853484623651,-3.631874233786008,0.8022625608374971,11.357706812795934,-8.855211534382097,-13.568779763783848,22.43550959119932,19.11191616177278,-3.409348196682359,-3.562204142921173,6.232873309488799,-17.743716812390172,-6.427763164697447,9.968789004881682,-1.1546699381662218,27.819298006842644,-6.479308330537372,-11.325477043961754,-6.7979842632342855,0.27798115929109013,4.632131286289381,-59.31880107333061,0.2552715183271488,0.0443445957912397,10.474457962314997,-4.564166032096869,13.613095576184977,6.874456928421154,10.562046216107255,-15.032803816991642,11.59001512027198,5.185352817234136,4.687375581462261,-1.2537889623645355,22.70575091160409,-19.247599981420823,21.90185993859508,-3.0276748400793423,23.02599754901896,13.876358906512095,13.51969074435844,9.483144042015237,27.2472351149953,-1.4911370173503204,-3.119244007419353,-2.778509699802441,11.726571320120373,-11.799425566961094,12.781088988786134,0.4076280542893098,-7.363862382493134,-2.467654200524644,-7.009864787776936,-17.103137075075594,9.846683867403009,11.534380894998444,17.406205197598073,-3.6809622128880126,7.119056575886388,2.075965377641751,4.871493356626253,4.574506918363314,3.1769913100484657,-12.85988656217511,-0.3160633270888959,6.272421316034855,-3.886618468840079,-0.6342542772996125,-15.18330168411272,4.130921299274218,7.565113524561426,28.42203982829341,-8.784577718813319,0.18995272440674602,-7.7566289532424495,-1.5499782847773216,2.088841140563596,15.586357360732764,17.371027840520064,-0.2637716947246327,-1.4508214430880286,17.373281014998348,3.468996898692517,16.871044772411345,-14.197888040866465,22.953696835801885,-1.8294795745023384,-11.433666476541026,3.4478307136810247,-6.80496655571897,5.779681871637152,-1.3676240337275345,7.560191330410166,-6.986987135296371,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.152084612245626,-10.48804175645082,-0.9973412770699706,-3.1741084734929776,8.047041274021309,-2.6143941752420883,-13.471169941589434,20.77879432288456,15.87051512299156,-3.724204125670118,-3.9527046718806336,4.610535267133893,-21.32006911888499,-8.702154083934552,8.135717981419155,-2.727770578337294,24.04051747145392,-7.591497512833926,-11.733440970730554,-10.152164421287855,-1.5025745666413424,0.8841012004856983,-57.66425439226589,-1.367570076627779,2.4131747247709763,10.57334982137472,3.9852243892975103,8.196445062753197,3.994744635381436,6.688812260075112,-14.026836035278496,9.461094972951964,0.8070902332667824,5.856566645724503,-4.066384828894066,21.475588749479503,-22.002584066533604,17.49277116943801,-2.870937913658331,23.743894748762987,16.816218158043647,17.09584805175091,10.441361414335908,25.00218804001752,-8.000188200370905,-1.4458820570057809,-3.802929906775852,11.336653251560854,-11.766920212713517,13.620774073811551,-2.983543440140545,-10.321197005285203,-10.927074901131586,-8.804508629836244,-12.385824909565423,3.888285646464089,11.183539966152525,13.334942809264822,-3.214122691284826,3.8283522007755657,0.121378178843779,7.283272590969598,5.496394440668383,3.691521511015873,-22.187022999431186,0.7106892799875841,1.2318733230890868,-4.607653643233952,-3.4300876368615523,-17.767194620127043,-0.2631666080441155,11.64537999879128,23.423749006491327,-11.007737891503904,1.594496531838233,-4.928519581129046,1.4330507115912894,0.611859491245474,13.43381332310102,12.278750154092672,-2.063957813727997,-0.5542704879732736,16.195104082207337,1.9335466527082297,21.619203940917536,-17.56846292803226,19.48873068072645,-6.763348118595332,-9.939428239772775,1.820201326905417,-8.186072104964431,5.57095027993412,1.853438933741602,3.869863348133733,-11.638365544258596,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.920865340110304,-7.9355806428697715,0.4524500504552131,-5.7938562698800204,12.196694633763132,-2.5295245586622714,-15.572829376499582,27.70663268346138,19.29774332154758,1.066570267279391,-0.3709427980407711,4.610535267133893,-17.489223665669314,-2.7044513946036712,4.2258971820922175,-1.8457500937981848,21.10938378377708,-0.9053523153468256,-8.046301787743879,-4.321899728491819,1.9510152886219003,2.7857505726723835,-55.971839922664905,-1.4142529451135115,2.3138478852576503,9.858757164365755,2.8174381931208368,9.120177543363123,8.441579617522553,11.94630059403712,-7.048932236912663,12.785474230362237,0.3765385236988974,8.284041773406997,-4.066384828894066,20.17257412856169,-20.007529810767096,17.883969016519302,-6.638603283629702,21.91538918373956,14.261284037502925,14.3016478271352,13.9516675159036,27.40262609231039,-3.953503205107959,-3.85360609578026,-4.851685331843108,10.419342379148732,-2.849720290145603,11.921648150128888,-2.7178548272436585,-12.11770241328878,-6.642256133510435,-3.926223189196958,-8.952768411037994,7.651529808769518,6.044741852226725,14.0159992048822,-5.163522593483776,4.157856529340803,6.566125793716352,8.97778692757537,3.845885863077817,0.899512023766152,-17.587065775320493,1.9399678524133293,1.6337260775648055,-2.907345473558709,1.211490976527569,-5.971094036221212,-3.3790333406997735,7.976994149061616,21.730287106424612,-9.898865697433752,0.18995272440674602,-14.275978240134082,-4.034089544683972,1.6134232541045246,12.583750381011672,11.353431696695194,-2.2346453628422918,0.7780744542367555,18.68266647750655,5.343754608403646,20.462592595382628,-19.0387089852902,19.506917422194476,-7.128934786104145,-9.35852632294348,0.0006727690736722525,-11.50119042420995,9.203568289613065,-4.233593447708766,3.6831806896418495,-7.976282971651309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5.891804242786453,-10.48804175645082,1.3312073041827288,-2.8666774002238467,11.54719950689345,-2.314094439024762,-13.568779763783848,22.43550959119932,18.23288150278671,-4.798654559821514,-3.4002762394145543,4.610535267133893,-17.743716812390172,-6.153891113666386,6.3903523011634285,0.0557103698781853,21.10938378377708,-6.404211402633131,-14.41178965816029,-6.048398377832523,0.27798115929109013,1.1223559965273318,-58.80843944481224,-0.7973139229274957,1.47831037648367,11.191946296595995,-4.978892248220812,8.35860303198254,4.624069479007341,8.967280551589461,-12.859410994747488,12.738580519591627,3.875485648695287,2.0189675773161473,-1.9710246865506675,19.5817862009905,-22.03746284006114,17.96196782774779,-5.456519779414602,20.161036684993487,17.30446500181553,15.00465269271762,11.861771852108586,27.902191523000862,-3.093574748022881,-5.044471570583782,-2.868161587108544,12.75501496540645,-10.392566943155831,16.01161301730044,-2.7178548272436585,-10.094504676961408,-12.194964230331946,-8.804508629836244,-11.868406171889946,6.637407001662985,10.657454926683592,10.71237834159328,-10.24693088111593,8.368348351473935,4.492847572879162,7.388747080291004,8.122948747474734,2.6105768444843283,-21.52737447099862,1.307330879199181,5.157294628161479,-6.339735862462224,-0.3745334299364762,-10.632510773996746,0.5105938138981356,2.867931114678042,23.34927644619396,-6.452832278612305,2.067375265188377,-9.272272001824616,-1.4262700850973882,1.792099084311452,7.119922187272457,13.653266386416348,-4.186706690066285,2.9392812331869203,19.70841486949645,1.9335466527082297,16.871044772411345,-17.153813212708304,23.350940894780745,0.1321030263541258,-8.262588571054431,1.844804216155751,-9.438685053500445,5.779681871637152,-4.928567254033902,4.416105567083905,-8.591232815117545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
